"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"103","Bundesrat",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",–,,–,–,–,,,– ,,"Aufwand",15 254 211,,17 534 344,17 920 200,,385 856,"2,2",,,,,,,"Saldo",,-15 254 211,-17 534 344,-17 920 200,,-385 856,,,,,"Aufwandkredit",15 254 211,,17 534 344,17 920 200,,385 856,"2,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",6 735 526,,8 679 944,8 815 800,,135 856,"1,6",,,"Einzelmassnahmen",1 418 940,2 194 971,2 311 200,,116 229,,,,,,,,,"A2111.0126","Repräsentationskosten und dienstliche Auslagen",1 418 940,,2 194 971,2 311 200,116 229,,,"5,3",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"103","Bundesrat",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",–,,–,–,–,,,– ,,"Aufwand",15 254 211,,17 534 344,17 920 200,,385 856,"2,2",,,,,,,"Saldo",,-15 254 211,-17 534 344,-17 920 200,,-385 856,,,,,"Aufwandkredit",15 254 211,,17 534 344,17 920 200,,385 856,"2,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",6 735 526,,8 679 944,8 815 800,,135 856,"1,6",,,"Raummiete",690 400,690 300,690 800,,500,,,,,,,,,"A2113.0001","Raummiete",690 400,,690 300,690 800,500,,,"0,1",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"103","Bundesrat",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",–,,–,–,–,,,– ,,"Aufwand",15 254 211,,17 534 344,17 920 200,,385 856,"2,2",,,,,,,"Saldo",,-15 254 211,-17 534 344,-17 920 200,,-385 856,,,,,"Aufwandkredit",15 254 211,,17 534 344,17 920 200,,385 856,"2,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",6 735 526,,8 679 944,8 815 800,,135 856,"1,6",,,"Informatik Sachaufwand",198 098,210 000,210 000,,0,,,,,,,,,"A2114.0001","Informatik Sachaufwand",198 098,,210 000,210 000,0,,,"0,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"103","Bundesrat",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",–,,–,–,–,,,– ,,"Aufwand",15 254 211,,17 534 344,17 920 200,,385 856,"2,2",,,,,,,"Saldo",,-15 254 211,-17 534 344,-17 920 200,,-385 856,,,,,"Aufwandkredit",15 254 211,,17 534 344,17 920 200,,385 856,"2,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",6 735 526,,8 679 944,8 815 800,,135 856,"1,6",,,"Übriger Betriebsaufwand",4 428 088,5 584 673,5 603 800,,19 127,,,,,,,,,"A2119.0001","Übriger Betriebsaufwand",4 428 088,,5 584 673,5 603 800,19 127,,,"0,3",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"103","Bundesrat",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",–,,–,–,–,,,– ,,"Aufwand",15 254 211,,17 534 344,17 920 200,,385 856,"2,2",,,,,,,"Saldo",,-15 254 211,-17 534 344,-17 920 200,,-385 856,,,,,"Aufwandkredit",15 254 211,,17 534 344,17 920 200,,385 856,"2,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",6 735 526,,8 679 944,8 815 800,,135 856,"1,6",,,"Übriger Betriebsaufwand",4 428 088,5 584 673,5 603 800,,19 127,,,,,,,,,"A2119.0001","Übriger Betriebsaufwand",4 428 088,,5 584 673,5 603 800,19 127,,,"0,3",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Ertragsposition",1 463 259,,1 070 000,1 070 000,,0,"0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entgelte",1 328 369,,1 070 000,1 070 000,,0,"0,0",,,,,,,,,,,,,,,,,"E1300.0001","Gebühren",470 910,,430 000,430 000,0,,,"0,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Ertragsposition",1 463 259,,1 070 000,1 070 000,,0,"0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entgelte",1 328 369,,1 070 000,1 070 000,,0,"0,0",,,,,,,,,,,,,,,,,"E1300.0010","Entgelte",857 459,,640 000,640 000,0,,,"0,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Ertragsposition",1 463 259,,1 070 000,1 070 000,,0,"0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Ertragsposition",1 463 259,,1 070 000,1 070 000,,0,"0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entnahme aus Rückstellungen",134 890,,–,–,–,,,– ,,,,,,,,,,,,,,,,"E1700.0010","Entnahme Rückstellungen aufgelaufene Zeitguthaben",134 890,,–,–,,–,– ,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Bundeskanzlei",,56 262 627,57 800 890,58 199 700,,398 810,"0,7",,,,,,,,,,,,,,,,,,,,,"Personalaufwand",31 055 571,,31 384 800,31 245 900,,-138 900,"-0,4",,,"Personalbezüge und Arbeitgeberbeiträge",30 755 222,31 193 600,31 062 200,,-131 400,,,,,,,,,"A2100.0001","Personalbezüge und Arbeitgeberbeiträge",30 755 222,,31 193 600,31 062 200,-131 400,,,"-0,4",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Bundeskanzlei",,56 262 627,57 800 890,58 199 700,,398 810,"0,7",,,,,,,,,,,,,,,,,,,,,"Personalaufwand",31 055 571,,31 384 800,31 245 900,,-138 900,"-0,4",,,"Übriger Personalaufwand",300 349,191 200,183 700,,-7 500,,,,,,,,,"A2109.0001","Übriger Personalaufwand",300 349,,191 200,183 700,-7 500,,,"-3,9",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Bundeskanzlei",,56 262 627,57 800 890,58 199 700,,398 810,"0,7",,,,,,,,,,,,,,,,,,,,,"Personalaufwand",31 055 571,,31 384 800,31 245 900,,-138 900,"-0,4",,,"Übriger Personalaufwand",300 349,191 200,183 700,,-7 500,,,,,,,,,"A2109.0001","Übriger Personalaufwand",300 349,,191 200,183 700,-7 500,,,"-3,9",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Bundeskanzlei",,56 262 627,57 800 890,58 199 700,,398 810,"0,7",,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",25 207 056,,26 416 090,26 953 800,,537 710,"2,0",,,"Raummiete",12 061 597,12 098 200,12 179 700,,81 500,,,,,,,,,"A2113.0001","Raummiete",12 061 597,,12 098 200,12 179 700,81 500,,,"0,7",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Bundeskanzlei",,56 262 627,57 800 890,58 199 700,,398 810,"0,7",,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",25 207 056,,26 416 090,26 953 800,,537 710,"2,0",,,"Informatik Sachaufwand",6 793 820,7 196 000,7 130 300,,-65 700,,,,,,,,,"A2114.0001","Informatik Sachaufwand",6 793 820,,7 196 000,7 130 300,-65 700,,,"-0,9",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Bundeskanzlei",,56 262 627,57 800 890,58 199 700,,398 810,"0,7",,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",25 207 056,,26 416 090,26 953 800,,537 710,"2,0",,,"Informatik Sachaufwand",6 793 820,7 196 000,7 130 300,,-65 700,,,,,,,,,"A2114.0001","Informatik Sachaufwand",6 793 820,,7 196 000,7 130 300,-65 700,,,"-0,9",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Bundeskanzlei",,56 262 627,57 800 890,58 199 700,,398 810,"0,7",,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",25 207 056,,26 416 090,26 953 800,,537 710,"2,0",,,"Beratungsaufwand",590 618,916 900,1 212 600,,295 700,,,,,,,,,"A2115.0001","Beratungsaufwand",590 618,,916 900,1 212 600,295 700,,,"32,2",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Bundeskanzlei",,56 262 627,57 800 890,58 199 700,,398 810,"0,7",,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",25 207 056,,26 416 090,26 953 800,,537 710,"2,0",,,"Übriger Betriebsaufwand",5 761 021,6 204 990,6 431 200,,226 210,,,,,,,,,"A2119.0001","Übriger Betriebsaufwand",5 761 021,,6 204 990,6 431 200,226 210,,,"3,6",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Bundeskanzlei",,56 262 627,57 800 890,58 199 700,,398 810,"0,7",,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",25 207 056,,26 416 090,26 953 800,,537 710,"2,0",,,"Übriger Betriebsaufwand",5 761 021,6 204 990,6 431 200,,226 210,,,,,,,,,"A2119.0001","Übriger Betriebsaufwand",5 761 021,,6 204 990,6 431 200,226 210,,,"3,6",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Datenschutzbeauftragter",,5 371 071,5 711 836,5 843 000,,131 164,"2,3",,,,,,,,,,,,,,,,,,,,,"Personalaufwand",4 729 559,,4 987 500,5 111 500,,124 000,"2,5",,,"Personalbezüge und Arbeitgeberbeiträge",4 718 007,4 969 200,5 093 200,,124 000,,,,,,,,,"A2100.0003","Personalbezüge und Arbeitgeberbeiträge",4 718 007,,4 969 200,5 093 200,124 000,,,"2,5",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Datenschutzbeauftragter",,5 371 071,5 711 836,5 843 000,,131 164,"2,3",,,,,,,,,,,,,,,,,,,,,"Personalaufwand",4 729 559,,4 987 500,5 111 500,,124 000,"2,5",,,"Übriger Personalaufwand",11 552,18 300,18 300,,0,,,,,,,,,"A2109.0003","Übriger Personalaufwand",11 552,,18 300,18 300,0,,,"0,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Datenschutzbeauftragter",,5 371 071,5 711 836,5 843 000,,131 164,"2,3",,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",641 512,,724 336,731 500,,7 164,"1,0",,,"Raummiete",209 300,211 200,211 200,,0,,,,,,,,,"A2113.0003","Raummiete",209 300,,211 200,211 200,0,,,"0,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Datenschutzbeauftragter",,5 371 071,5 711 836,5 843 000,,131 164,"2,3",,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",641 512,,724 336,731 500,,7 164,"1,0",,,"Informatik Sachaufwand",240 832,250 300,246 200,,-4 100,,,,,,,,,"A2114.0003","Informatik Sachaufwand",240 832,,250 300,246 200,-4 100,,,"-1,6",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Datenschutzbeauftragter",,5 371 071,5 711 836,5 843 000,,131 164,"2,3",,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",641 512,,724 336,731 500,,7 164,"1,0",,,"Informatik Sachaufwand",240 832,250 300,246 200,,-4 100,,,,,,,,,"A2114.0003","Informatik Sachaufwand",240 832,,250 300,246 200,-4 100,,,"-1,6",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Datenschutzbeauftragter",,5 371 071,5 711 836,5 843 000,,131 164,"2,3",,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",641 512,,724 336,731 500,,7 164,"1,0",,,"Beratungsaufwand",85 039,81 000,90 000,,9 000,,,,,,,,,"A2115.0003","Beratungsaufwand",85 039,,81 000,90 000,9 000,,,"11,1",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Datenschutzbeauftragter",,5 371 071,5 711 836,5 843 000,,131 164,"2,3",,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",641 512,,724 336,731 500,,7 164,"1,0",,,"Übriger Betriebsaufwand",106 342,181 836,184 100,,2 264,,,,,,,,,"A2119.0003","Übriger Betriebsaufwand",106 342,,181 836,184 100,2 264,,,"1,2",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 463 259,1 070 000,1 070 000,,0,"0,0",,,"Aufwand",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,"Saldo",,-60 170 439,-62 442 726,-62 972 700,,-529 974,,,,,"Aufwandkredit",61 633 698,,63 512 726,64 042 700,,529 974,"0,8",,,,,,,,,,,"Datenschutzbeauftragter",,5 371 071,5 711 836,5 843 000,,131 164,"2,3",,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",641 512,,724 336,731 500,,7 164,"1,0",,,"Übriger Betriebsaufwand",106 342,181 836,184 100,,2 264,,,,,,,,,"A2119.0003","Übriger Betriebsaufwand",106 342,,181 836,184 100,2 264,,,"1,2",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Investitionsrechnung","Einnahmen",–,,–,–,–,,,– ,,"Ausgaben",4 079 014,,4 506 600,6 387 600,,1 881 000,"41,7",,,,,,,"Saldo",,-4 079 014,-4 506 600,-6 387 600,,-1 881 000,,,,,"Investitionsausgaben",4 079 014,,4 506 600,6 387 600,,1 881 000,"41,7",,,,,,,,,,,"Bundeskanzlei",,4 052 749,4 456 600,6 337 600,,1 881 000,"42,2",,,,,,,,,,,,,,,,,,,,,"Sach- und immaterielle Anlagen, Vorräte",4 052 749,,4 456 600,6 337 600,,1 881 000,"42,2",,,,,,,,,,,,,,,,,"A4100.0001","Sach- und immaterielle Anlagen, Vorräte",4 052 749,,4 456 600,6 337 600,1 881 000,,,"42,2",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Investitionsrechnung","Einnahmen",–,,–,–,–,,,– ,,"Ausgaben",4 079 014,,4 506 600,6 387 600,,1 881 000,"41,7",,,,,,,"Saldo",,-4 079 014,-4 506 600,-6 387 600,,-1 881 000,,,,,"Investitionsausgaben",4 079 014,,4 506 600,6 387 600,,1 881 000,"41,7",,,,,,,,,,,"Bundeskanzlei",,4 052 749,4 456 600,6 337 600,,1 881 000,"42,2",,,,,,,,,,,,,,,,,,,,,"Sach- und immaterielle Anlagen, Vorräte",4 052 749,,4 456 600,6 337 600,,1 881 000,"42,2",,,,,,,,,,,,,,,,,"A4100.0001","Sach- und immaterielle Anlagen, Vorräte",4 052 749,,4 456 600,6 337 600,1 881 000,,,"42,2",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"104","Bundeskanzlei",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Investitionsrechnung","Einnahmen",–,,–,–,–,,,– ,,"Ausgaben",4 079 014,,4 506 600,6 387 600,,1 881 000,"41,7",,,,,,,"Saldo",,-4 079 014,-4 506 600,-6 387 600,,-1 881 000,,,,,"Investitionsausgaben",4 079 014,,4 506 600,6 387 600,,1 881 000,"41,7",,,,,,,,,,,"Datenschutzbeauftragter",,26 265,50 000,50 000,,0,"0,0",,,,,,,,,,,,,,,,,,,,,"Sach- und immaterielle Anlagen, Vorräte",26 265,,50 000,50 000,,0,"0,0",,,,,,,,,,,,,,,,,"A4100.0003","Sach- und immaterielle Anlagen, Vorräte",26 265,,50 000,50 000,0,,,"0,0",,,"n.a.: nicht ausgewiesen",,1
